mean_coeff	sd_coeff	sd_scale	rs	R2_stitching	R2.identity_stitching	relError.mean_topbot10_stitching	relError.sd_topbot10_stitching	R2_topbot10_stitching	R2.identity_topbot10_stitching	R2_reg1	R2.identity_reg1	relError.mean_topbot10_reg1	relError.sd_topbot10_reg1	R2_topbot10_reg1	R2.identity_topbot10_reg1	R2_reg2	R2.identity_reg2	relError.mean_topbot10_reg2	relError.sd_topbot10_reg2	R2_topbot10_reg2	R2.identity_topbot10_reg2
0.666666666666667	0.233333333333333	1.49429037047281	2.1539455039385	0.834940470923322	0.809681904714204	NA	NA	NA	NA	0	-0.000291402946807739	NA	NA	NA	NA	0.886524039999735	0.882233839633612	NA	NA	NA	NA
1	0.233333333333333	1.49429037047281	1.88232026438452	0.869564732977053	0.868345328549872	NA	NA	NA	NA	0.257749865924592	0.0920594543494891	NA	NA	NA	NA	0.904782593891845	0.882630128409052	NA	NA	NA	NA
-1	0.366666666666667	1.49429037047281	2.36197220053961	0.86046235040867	0.740291326909584	NA	NA	NA	NA	0	-0.0276714475854438	NA	NA	NA	NA	0.873526088844116	0.850154426486465	NA	NA	NA	NA
-0.666666666666667	0.366666666666667	1.49429037047281	1.44255100924963	0.932376687838692	0.91360817137057	NA	NA	NA	NA	0.492180400967422	0.391211126986534	NA	NA	NA	NA	0.916876857685188	0.905994743250483	NA	NA	NA	NA
-0.333333333333333	0.366666666666667	1.49429037047281	1.98903401287766	0.789965567389777	0.763658692434119	NA	NA	NA	NA	0.362266728715746	0.31389102923925	NA	NA	NA	NA	0.911391455155202	0.901530057038268	NA	NA	NA	NA
0	0.366666666666667	1.49429037047281	2.65128636356743	0.762037255668013	0.668595433732689	NA	NA	NA	NA	0.182300132314554	0.150114382898872	NA	NA	NA	NA	0.865328400657867	0.862511742095727	NA	NA	NA	NA
0.333333333333333	0.366666666666667	1.49429037047281	1.78433835704399	0.817266929954039	0.736548212360422	NA	NA	NA	NA	0.408450572400055	0.353111990832705	NA	NA	NA	NA	0.902358688061978	0.902292234527287	NA	NA	NA	NA
0.666666666666667	0.366666666666667	1.49429037047281	1.91888907920868	0.730519793915784	0.723953875206357	NA	NA	NA	NA	0.298915598806898	0.21206831848327	NA	NA	NA	NA	0.871384073438864	0.868504006123273	NA	NA	NA	NA
1	0.366666666666667	1.49429037047281	3.00174517328753	0.811650529631824	0.771857568839529	NA	NA	NA	NA	0	-0.00309302934234856	NA	NA	NA	NA	0.906186052404463	0.90231447627166	NA	NA	NA	NA
-1	0.5	1.49429037047281	2.07855188819442	0.795360596275357	0.781833203794435	NA	NA	NA	NA	0.192916395265362	0.138368737870893	NA	NA	NA	NA	0.883822814747704	0.882904416429373	NA	NA	NA	NA
-0.666666666666667	0.5	1.49429037047281	2.07176239220982	0.596515380809472	0.475636492558992	NA	NA	NA	NA	0.32216659783705	0.272641947269422	NA	NA	NA	NA	0.874189898937006	0.868139605807165	NA	NA	NA	NA
-0.333333333333333	0.5	1.49429037047281	2.27450089930255	0.740515535476003	0.707950620146844	NA	NA	NA	NA	0.237587984788789	0.205616420123375	NA	NA	NA	NA	0.858209275485576	0.853110973638626	NA	NA	NA	NA
0	0.5	1.49429037047281	1.78295350615948	0.70640454620211	0.6701067981183	NA	NA	NA	NA	0.300140986448531	0.292020974160946	NA	NA	NA	NA	0.898141120358855	0.895843519105531	NA	NA	NA	NA
0.333333333333333	0.5	1.49429037047281	1.79100498324391	0.800968128965315	0.764455011784652	NA	NA	NA	NA	0.433498481669492	0.387682456689331	NA	NA	NA	NA	0.924939006226866	0.917025573240798	NA	NA	NA	NA
0.666666666666667	0.5	1.49429037047281	1.46423289221835	0.769936073705139	0.766147878986773	NA	NA	NA	NA	0.434115142244206	0.402388739936736	NA	NA	NA	NA	0.839757391268984	0.837520110047968	NA	NA	NA	NA
1	0.5	1.49429037047281	2.3846778822705	0.782224399271862	0.666118983723163	NA	NA	NA	NA	0.152881182390475	0.122113344814661	NA	NA	NA	NA	0.878673530280834	0.867881846627767	NA	NA	NA	NA
-1	0.633333333333333	1.49429037047281	2.93020428082306	0.777153325776645	0.712549371676561	NA	NA	NA	NA	0	-0.00190850371161444	NA	NA	NA	NA	0.920824014675294	0.906904942894533	NA	NA	NA	NA
-0.666666666666667	0.633333333333333	1.49429037047281	1.15996658005982	0.936729796061301	0.907870607324176	NA	NA	NA	NA	0.674318918154399	0.576797107895172	NA	NA	NA	NA	0.941620294981657	0.938873051578428	NA	NA	NA	NA
-0.333333333333333	0.633333333333333	1.49429037047281	2.14840093050997	0.791832781626753	0.776436816789713	NA	NA	NA	NA	0.405419112550431	0.323010587932375	NA	NA	NA	NA	0.898089300083293	0.887960855953769	NA	NA	NA	NA
0	0.633333333333333	1.49429037047281	2.89574449397475	0.818193229394301	0.738396935551086	NA	NA	NA	NA	0.0981047707854431	0.0731476377193657	NA	NA	NA	NA	0.882826186558708	0.872652777089994	NA	NA	NA	NA
0.333333333333333	0.633333333333333	1.49429037047281	2.06621098549214	0.849448637715261	0.810821748181431	NA	NA	NA	NA	0.367508028992239	0.366840448170526	NA	NA	NA	NA	0.832662913322616	0.830082938547521	NA	NA	NA	NA
0.666666666666667	0.633333333333333	1.49429037047281	1.69545897050129	0.806275095724121	0.781575642726428	NA	NA	NA	NA	0.321379643493003	0.319220854371895	NA	NA	NA	NA	0.856135090706631	0.831352559648776	NA	NA	NA	NA
1	0.633333333333333	1.49429037047281	2.17359956385069	0.854143284319149	0.80660033718276	NA	NA	NA	NA	0.312132024872423	0.270161153048213	NA	NA	NA	NA	0.832850555235375	0.832786926039011	NA	NA	NA	NA
-1	0.766666666666667	1.49429037047281	2.96119598338725	0.747141894345803	0.68791994125138	NA	NA	NA	NA	0.123747750774523	0.0570548474667425	NA	NA	NA	NA	0.893270970991951	0.885314593643172	NA	NA	NA	NA
-0.666666666666667	0.766666666666667	1.49429037047281	3.27315553708845	0.79115052395654	0.770940106131113	NA	NA	NA	NA	0.0377306972364899	0.0371471511782889	NA	NA	NA	NA	0.906795099638361	0.901286542904171	NA	NA	NA	NA
-0.333333333333333	0.766666666666667	1.49429037047281	1.62191585351034	0.777720407793014	0.751949905496656	NA	NA	NA	NA	0.404713433623236	0.386982283934956	NA	NA	NA	NA	0.868092499447432	0.866832662937155	NA	NA	NA	NA
0	0.766666666666667	1.49429037047281	2.72325418308043	0.732697674622099	0.683919024743631	NA	NA	NA	NA	0.060750643430941	0.0563838822515578	NA	NA	NA	NA	0.897569693079451	0.895634294806377	NA	NA	NA	NA
0.333333333333333	0.766666666666667	1.49429037047281	2.0658447409097	0.792257686931719	0.760010762862786	NA	NA	NA	NA	0.354678375464386	0.29764207129762	NA	NA	NA	NA	0.796685315735137	0.785626971447113	NA	NA	NA	NA
0.666666666666667	0.766666666666667	1.49429037047281	1.65221854206575	0.759440266292254	0.724824484797708	NA	NA	NA	NA	0.474804758692133	0.434125648730716	NA	NA	NA	NA	0.851856766608989	0.848870775131095	NA	NA	NA	NA
1	0.766666666666667	1.49429037047281	1.47658336241119	0.875047278018098	0.832032346397119	NA	NA	NA	NA	0.60302093236602	0.530154754335139	NA	NA	NA	NA	0.91995114119141	0.908304523991085	NA	NA	NA	NA
-1	0.9	1.49429037047281	1.92169768778273	0.834650824330275	0.787447966642368	NA	NA	NA	NA	0.346013313059984	0.256315795934433	NA	NA	NA	NA	0.856971661496868	0.849359223000979	NA	NA	NA	NA
-0.666666666666667	0.9	1.49429037047281	4.98316819990999	0.553113502999898	0.462619622800314	NA	NA	NA	NA	0	-0.016203304662852	NA	NA	NA	NA	0.787899617340042	0.778796036057118	NA	NA	NA	NA
-0.333333333333333	0.9	1.49429037047281	5.29026886772872	0.695645556860636	0.600393799612959	NA	NA	NA	NA	0.0141787752261913	-0.0534992044091798	NA	NA	NA	NA	0.895877144076555	0.877356117672929	NA	NA	NA	NA
0	0.9	1.49429037047281	2.00264614206064	0.723722236250451	0.712975048843778	NA	NA	NA	NA	0.409860431959304	0.301882627981269	NA	NA	NA	NA	0.896146421746376	0.893547155318129	NA	NA	NA	NA
0.333333333333333	0.9	1.49429037047281	2.80850439112204	0.799197962389244	0.703076060966058	NA	NA	NA	NA	0.263891059911212	0.152654786192244	NA	NA	NA	NA	0.928404628075588	0.921830497809864	NA	NA	NA	NA
0.666666666666667	0.9	1.49429037047281	5.14585324717944	0.679963475251759	0.609214439467277	NA	NA	NA	NA	0	-0.00717772984843745	NA	NA	NA	NA	0.815960906303065	0.809825872579266	NA	NA	NA	NA
1	0.9	1.49429037047281	2.79732318869504	0.763189336073282	0.672450862659793	NA	NA	NA	NA	0.0816656923228699	-0.0181401211558925	NA	NA	NA	NA	0.906550507001873	0.903497512827199	NA	NA	NA	NA
-1	0.1	2.07744124328444	2.61278472036594	0.967103321659181	0.95849310511275	NA	NA	NA	NA	0	-0.0127278068904368	NA	NA	NA	NA	0.473666341924394	0.456025860305306	NA	NA	NA	NA
-0.666666666666667	0.1	2.07744124328444	2.71718212167721	0.901355877637915	0.887254684378692	NA	NA	NA	NA	0	-0.00351261706377826	NA	NA	NA	NA	0.403813429538264	0.258030609432721	NA	NA	NA	NA
-0.333333333333333	0.1	2.07744124328444	2.1150750771971	0.761308783649149	0.733494363421147	NA	NA	NA	NA	0.239172235662152	0.0917861695896967	NA	NA	NA	NA	0.701783240223524	0.564554006480256	NA	NA	NA	NA
0	0.1	2.07744124328444	2.33890677607138	0.689249978529775	0.644132207248544	NA	NA	NA	NA	0.258073241687682	0.189498108101358	NA	NA	NA	NA	0.628576206074023	0.62695931554775	NA	NA	NA	NA
0.333333333333333	0.1	2.07744124328444	3.18091013648655	0.801210413717841	0.768608307714715	NA	NA	NA	NA	0	-1.87213252491603e-05	NA	NA	NA	NA	0.626742146735314	0.574155816670566	NA	NA	NA	NA
0.666666666666667	0.1	2.07744124328444	2.73871778483051	0.791368717865922	0.464224197213011	NA	NA	NA	NA	0	-0.0364938230453211	NA	NA	NA	NA	0.506703021755647	0.332597412758228	NA	NA	NA	NA
1	0.1	2.07744124328444	2.43293651318792	0.926259357492858	0.904667197576925	NA	NA	NA	NA	0	-0.130271010029445	NA	NA	NA	NA	0.501299273123655	0.002278984548991	NA	NA	NA	NA
-1	0.233333333333333	2.07744124328444	2.85131900078433	0.890067607320356	0.877205783722989	NA	NA	NA	NA	0	-0.079430601924724	NA	NA	NA	NA	0.553461410999439	0.481518494428249	NA	NA	NA	NA
-0.666666666666667	0.233333333333333	2.07744124328444	2.40987176273539	0.802133252538619	0.758898335330695	NA	NA	NA	NA	0	-0.227292587985918	NA	NA	NA	NA	0.375331248731834	0.0916196098220834	NA	NA	NA	NA
-0.333333333333333	0.233333333333333	2.07744124328444	3.85087739561184	0.659066113061331	0.541445607329685	NA	NA	NA	NA	0	-0.00177682794435219	NA	NA	NA	NA	0.3500032387637	0.34860033527569	NA	NA	NA	NA
0	0.233333333333333	2.07744124328444	2.31692382812348	0.594969808741555	0.586124896402018	NA	NA	NA	NA	0.257706229932287	0.238551462974386	NA	NA	NA	NA	0.652629156203846	0.63595404439271	NA	NA	NA	NA
0.333333333333333	0.233333333333333	2.07744124328444	2.85791929069681	0.709376067977756	0.56098351406655	NA	NA	NA	NA	0	-2.63693237547713e-05	NA	NA	NA	NA	0.549476021406444	0.528841925545095	NA	NA	NA	NA
0.666666666666667	0.233333333333333	2.07744124328444	3.04221753264559	0.679331202701019	0.381271489212021	NA	NA	NA	NA	0	-0.0250780393570023	NA	NA	NA	NA	0.712235083123641	0.637585972064783	NA	NA	NA	NA
1	0.233333333333333	2.07744124328444	2.77887970794383	0.559768784246714	0.246636724012217	NA	NA	NA	NA	0	-0.00927992042557024	NA	NA	NA	NA	0.597107656471599	0.572249279886674	NA	NA	NA	NA
-1	0.366666666666667	2.07744124328444	4.74188555714543	0.641375798764904	0.432037557383195	NA	NA	NA	NA	0	-0.0337273552396742	NA	NA	NA	NA	0.48120467428683	0.318213010533183	NA	NA	NA	NA
-0.666666666666667	0.366666666666667	2.07744124328444	2.97744869993821	0.50624452339212	0.406711931236582	NA	NA	NA	NA	0	-0.0248322048954293	NA	NA	NA	NA	0.542454738255154	0.525606840600839	NA	NA	NA	NA
-0.333333333333333	0.366666666666667	2.07744124328444	2.98426458424407	0.737767871029277	0.730618385071381	NA	NA	NA	NA	0.191948004374437	0.11921912122381	NA	NA	NA	NA	0.615029418854742	0.600352297358227	NA	NA	NA	NA
0	0.366666666666667	2.07744124328444	4.62001572653256	0.501428853214598	0.440457098013288	NA	NA	NA	NA	0	-0.000157867339095397	NA	NA	NA	NA	0.515606284764818	0.499618870655459	NA	NA	NA	NA
0.333333333333333	0.366666666666667	2.07744124328444	5.03962287767731	0.415510899651721	0.36540691604249	NA	NA	NA	NA	0	-0.0968854698346189	NA	NA	NA	NA	0.597586817351486	0.52815744680335	NA	NA	NA	NA
0.666666666666667	0.366666666666667	2.07744124328444	4.27193904452349	0.44109500384023	0.32605858760105	NA	NA	NA	NA	0	-0.00113966897853657	NA	NA	NA	NA	0.51766669529762	0.507226309038262	NA	NA	NA	NA
1	0.366666666666667	2.07744124328444	2.33520687116286	0.905261059821732	0.900002602574226	NA	NA	NA	NA	0	-0.00520056000117131	NA	NA	NA	NA	0.671573485435272	0.614162355791357	NA	NA	NA	NA
-1	0.5	2.07744124328444	2.16352111477316	0.861562505296516	0.837719797017504	NA	NA	NA	NA	0	-0.019322568846607	NA	NA	NA	NA	0.594479438495919	0.580009689599605	NA	NA	NA	NA
-0.666666666666667	0.5	2.07744124328444	3.33007004703734	0.68161794276366	0.664368503998059	NA	NA	NA	NA	0	-0.0307567410228	NA	NA	NA	NA	0.63424060030115	0.623817677538837	NA	NA	NA	NA
-0.333333333333333	0.5	2.07744124328444	2.95446582061161	0.534314438215985	0.53415267215314	NA	NA	NA	NA	0.0869350822710778	-0.0165961389393539	NA	NA	NA	NA	0.510816199130226	0.480290550601529	NA	NA	NA	NA
0	0.5	2.07744124328444	2.61387269946147	0.574323955143652	0.535516894576594	NA	NA	NA	NA	0.0484827119517034	0.0387293109818119	NA	NA	NA	NA	0.556746907687846	0.54917384053434	NA	NA	NA	NA
0.333333333333333	0.5	2.07744124328444	2.86503275553692	0.477803454157797	0.444572907178308	NA	NA	NA	NA	0	-0.000696983750054114	NA	NA	NA	NA	0.422745128151832	0.415209305238885	NA	NA	NA	NA
0.666666666666667	0.5	2.07744124328444	2.34408674386613	0.481041642155292	0.41590519676946	NA	NA	NA	NA	0.200086461720095	0.139776420936043	NA	NA	NA	NA	0.599387161506198	0.565441755906201	NA	NA	NA	NA
1	0.5	2.07744124328444	2.44737424645692	0.736500134889344	0.706227986788354	NA	NA	NA	NA	0	-0.000972245515705961	NA	NA	NA	NA	0.51105466699887	0.348831847644026	NA	NA	NA	NA
-1	0.633333333333333	2.07744124328444	2.75766026382571	0.738241623272695	0.651446303460216	NA	NA	NA	NA	0	-0.144714109505096	NA	NA	NA	NA	0.583395673741217	0.549326608091506	NA	NA	NA	NA
-0.666666666666667	0.633333333333333	2.07744124328444	4.80190100230016	0.471999286885748	0.405255338261629	NA	NA	NA	NA	0.014691258497082	-0.0121841263844904	NA	NA	NA	NA	0.360229031924978	0.339056898467547	NA	NA	NA	NA
-0.333333333333333	0.633333333333333	2.07744124328444	3.61557810191288	0.640871517609424	0.568057608672828	NA	NA	NA	NA	0.105441669001528	0.0449461000825018	NA	NA	NA	NA	0.652564580573843	0.64609311069409	NA	NA	NA	NA
0	0.633333333333333	2.07744124328444	2.24331942662259	0.6353651522682	0.62349573511114	NA	NA	NA	NA	0.456197789253988	0.247025317888428	NA	NA	NA	NA	0.666804632786462	0.649275207248848	NA	NA	NA	NA
0.333333333333333	0.633333333333333	2.07744124328444	2.58286181497951	0.705488917972159	0.61538429739674	NA	NA	NA	NA	0.0929096894249754	0.018394035590292	NA	NA	NA	NA	0.761183717327595	0.760590278505547	NA	NA	NA	NA
0.666666666666667	0.633333333333333	2.07744124328444	2.50774494983616	0.785638195990418	0.738273022699748	NA	NA	NA	NA	0.129107068074517	0.0808830628939061	NA	NA	NA	NA	0.696649505627241	0.673807335793739	NA	NA	NA	NA
1	0.633333333333333	2.07744124328444	2.96670925340912	0.385155059991716	0.309092178392874	NA	NA	NA	NA	0.0451850170503025	0.0421665586298654	NA	NA	NA	NA	0.352927395466875	0.350937089903983	NA	NA	NA	NA
-1	0.766666666666667	2.07744124328444	2.47586882841964	0.582084420508869	0.390952593526262	NA	NA	NA	NA	0	-0.00139473502013487	NA	NA	NA	NA	0.443297797929937	0.44039864185495	NA	NA	NA	NA
-0.666666666666667	0.766666666666667	2.07744124328444	1.70279721131983	0.749556073393268	0.744700104798531	NA	NA	NA	NA	0.424155888061124	0.278600978845175	NA	NA	NA	NA	0.774300224922777	0.768691199179658	NA	NA	NA	NA
-0.333333333333333	0.766666666666667	2.07744124328444	2.17101597580136	0.608552995040507	0.548584256121801	NA	NA	NA	NA	0.293837985643708	0.227622277031981	NA	NA	NA	NA	0.646376355865586	0.642357214387533	NA	NA	NA	NA
0	0.766666666666667	2.07744124328444	2.34777143095892	0.612415357546787	0.561773001420935	NA	NA	NA	NA	0.163731707569379	0.157132221787059	NA	NA	NA	NA	0.655742962736927	0.642051370922262	NA	NA	NA	NA
0.333333333333333	0.766666666666667	2.07744124328444	4.64803845990312	0.620708565239338	0.472310037228191	NA	NA	NA	NA	0	-0.0116063979409384	NA	NA	NA	NA	0.488975702795782	0.462358416790846	NA	NA	NA	NA
0.666666666666667	0.766666666666667	2.07744124328444	2.72532311784118	0.634459739731031	0.619570402353651	NA	NA	NA	NA	0	-0.00176834591038544	NA	NA	NA	NA	0.412827648837698	0.41116183828213	NA	NA	NA	NA
1	0.766666666666667	2.07744124328444	2.51120236862076	0.799446970683337	0.786726100790162	NA	NA	NA	NA	0.191681902328202	0.0582435196205234	NA	NA	NA	NA	0.70817028279612	0.696374921989005	NA	NA	NA	NA
-1	0.9	2.07744124328444	4.61392060323402	0.437378117347616	0.282265075250107	NA	NA	NA	NA	0	-0.00329015769173724	NA	NA	NA	NA	0.50419476192898	0.467086672525279	NA	NA	NA	NA
-0.666666666666667	0.9	2.07744124328444	2.13533639368619	0.675932104532142	0.675570617315801	NA	NA	NA	NA	0.339367143793568	0.219386462768648	NA	NA	NA	NA	0.5458830597686	0.53960198741823	NA	NA	NA	NA
-0.333333333333333	0.9	2.07744124328444	3.0736725617308	0.68430489640937	0.641777658233407	NA	NA	NA	NA	0.174117091451568	0.0642489086145624	NA	NA	NA	NA	0.671697686367076	0.649977151828043	NA	NA	NA	NA
0	0.9	2.07744124328444	3.64672327855965	0.470859866189635	0.41226863941355	NA	NA	NA	NA	0.102356106131608	0.0876511987120456	NA	NA	NA	NA	0.594029054798338	0.562343323200118	NA	NA	NA	NA
0.333333333333333	0.9	2.07744124328444	3.10866831385569	0.720985803826095	0.588814933570108	NA	NA	NA	NA	0.122424807661402	0.0274535198380256	NA	NA	NA	NA	0.639730761308002	0.581180092780367	NA	NA	NA	NA
0.666666666666667	0.9	2.07744124328444	3.42452752040177	0.53443976083208	0.460257735892868	NA	NA	NA	NA	0.242584296753507	0.0630266207917961	NA	NA	NA	NA	0.590791244870699	0.53748897149705	NA	NA	NA	NA
1	0.9	2.07744124328444	3.78624591578243	0.5804466631783	0.547710345746055	NA	NA	NA	NA	0	-0.00706595122100118	NA	NA	NA	NA	0.66146303772079	0.648262832816117	NA	NA	NA	NA
-1	0.1	2.88816832697226	3.67761436209913	0.861237211835167	0.860620506079207	NA	NA	NA	NA	0	-0.0300364670157662	NA	NA	NA	NA	0	-0.0300364670157662	NA	NA	NA	NA
-0.666666666666667	0.1	2.88816832697226	3.85640642867053	0.859019061904436	0.843211328497698	NA	NA	NA	NA	0	-0.291067490753773	NA	NA	NA	NA	0	-0.291067490753773	NA	NA	NA	NA
-0.333333333333333	0.1	2.88816832697226	3.21445621257276	0.343519666995391	0.208935793846186	NA	NA	NA	NA	0	-0.00096754095519791	NA	NA	NA	NA	0	-0.00096754095519791	NA	NA	NA	NA
0	0.1	2.88816832697226	5.17761846779994	0.517246071634341	0.328515250732109	NA	NA	NA	NA	0	-0.00255522593523394	NA	NA	NA	NA	0	-0.00255522593523394	NA	NA	NA	NA
0.333333333333333	0.1	2.88816832697226	4.00927814084801	0.636936549755162	0.634423431092402	NA	NA	NA	NA	0	-0.00299234786407032	NA	NA	NA	NA	0.395519826467025	0.296244043542915	NA	NA	NA	NA
0.666666666666667	0.1	2.88816832697226	3.30921878240881	0.858234418167958	0.653783325449236	NA	NA	NA	NA	0	-0.00888440143769853	NA	NA	NA	NA	0	-0.00888440143769853	NA	NA	NA	NA
1	0.1	2.88816832697226	3.66074072590474	0.866348587535226	0.831468019149547	NA	NA	NA	NA	0	-0.028052725959218	NA	NA	NA	NA	0	-0.028052725959218	NA	NA	NA	NA
-1	0.233333333333333	2.88816832697226	3.63743784591209	0.788509415662597	0.78178969269329	NA	NA	NA	NA	0	-0.106610096523596	NA	NA	NA	NA	0	-0.106610096523596	NA	NA	NA	NA
-0.666666666666667	0.233333333333333	2.88816832697226	4.28701109213628	0.501568484725927	0.249631850684829	NA	NA	NA	NA	0	-0.0250345584623572	NA	NA	NA	NA	0.0509643111338511	-0.0102198584475701	NA	NA	NA	NA
-0.333333333333333	0.233333333333333	2.88816832697226	4.03108139579584	0.574967899417386	0.530092414013789	NA	NA	NA	NA	0	-0.00114056399995754	NA	NA	NA	NA	0	-0.00114056399995754	NA	NA	NA	NA
0	0.233333333333333	2.88816832697226	2.83056129450731	0.405505156120295	0.374603934618225	NA	NA	NA	NA	0.154902031300338	0.133398010969571	NA	NA	NA	NA	0.248119771272845	0.246269199801132	NA	NA	NA	NA
0.333333333333333	0.233333333333333	2.88816832697226	3.52516167693702	0.296742526451984	0.168070274279102	NA	NA	NA	NA	0	-0.0479872856574255	NA	NA	NA	NA	0.202290227417263	0.0445438257901435	NA	NA	NA	NA
0.666666666666667	0.233333333333333	2.88816832697226	3.67327462708332	0.51805140559535	0.198837089746693	NA	NA	NA	NA	0	-0.0101104004766288	NA	NA	NA	NA	0.366958090674217	0.291843510780509	NA	NA	NA	NA
1	0.233333333333333	2.88816832697226	3.52206380894663	0.76592424794448	0.648529600199539	NA	NA	NA	NA	0	-0.0054591206398682	NA	NA	NA	NA	0.286569971766593	0.271096661956054	NA	NA	NA	NA
-1	0.366666666666667	2.88816832697226	3.70815440382498	0.24557976767258	0.108302008046152	NA	NA	NA	NA	0	-0.0834759738105355	NA	NA	NA	NA	0	-0.0834759738105355	NA	NA	NA	NA
-0.666666666666667	0.366666666666667	2.88816832697226	3.08927686179538	0.633241272039025	0.602396693067468	NA	NA	NA	NA	0	-0.0159844512429137	NA	NA	NA	NA	0	-0.0159844512429137	NA	NA	NA	NA
-0.333333333333333	0.366666666666667	2.88816832697226	3.7210913507231	0.455976646621548	0.421402027769404	NA	NA	NA	NA	0	-0.0418701774059809	NA	NA	NA	NA	0.0752136222952844	0.0363062477424126	NA	NA	NA	NA
0	0.366666666666667	2.88816832697226	4.5619928702044	0.327907221416184	0.3056933783406	NA	NA	NA	NA	0	-0.000161229417908526	NA	NA	NA	NA	0.372764825943238	0.348754553478765	NA	NA	NA	NA
0.333333333333333	0.366666666666667	2.88816832697226	5.20873375062242	0.402142352562466	0.36486951237735	NA	NA	NA	NA	0	-0.00227514177330357	NA	NA	NA	NA	0	-0.00227514177330357	NA	NA	NA	NA
0.666666666666667	0.366666666666667	2.88816832697226	3.96975363594069	0.388136293959114	0.218969020946468	NA	NA	NA	NA	0.06696685253467	0.0170694013755628	NA	NA	NA	NA	0.326188192323806	0.295207936613479	NA	NA	NA	NA
1	0.366666666666667	2.88816832697226	5.05990241896543	0.668788706436407	0.609473091533014	NA	NA	NA	NA	0	-0.0626307702833095	NA	NA	NA	NA	0.0211553737971048	-0.21322166441074	NA	NA	NA	NA
-1	0.5	2.88816832697226	5.35929373590005	0.245575739287538	0.108396874203046	NA	NA	NA	NA	0	-0.000495223653404819	NA	NA	NA	NA	0	-0.000495223653404819	NA	NA	NA	NA
-0.666666666666667	0.5	2.88816832697226	4.18181835893803	0.218169160349953	0.172344201121632	NA	NA	NA	NA	0	-0.00680592733835605	NA	NA	NA	NA	0	-0.00680592733835605	NA	NA	NA	NA
-0.333333333333333	0.5	2.88816832697226	2.72460158775929	0.296468589872124	0.235259927234073	NA	NA	NA	NA	0	-0.000853962830808852	NA	NA	NA	NA	0.508549054908048	0.503661551850973	NA	NA	NA	NA
0	0.5	2.88816832697226	3.36558421594513	0.300718666669568	0.298003281429056	NA	NA	NA	NA	0.0756420562685574	0.0673075029745467	NA	NA	NA	NA	0.147137925234475	0.126504410142713	NA	NA	NA	NA
0.333333333333333	0.5	2.88816832697226	6.1379765696297	0.339071188703794	0.309750333942232	NA	NA	NA	NA	0	-0.001948617658869	NA	NA	NA	NA	0	-0.001948617658869	NA	NA	NA	NA
0.666666666666667	0.5	2.88816832697226	5.18550784880741	0.318143112782945	0.228881791510669	NA	NA	NA	NA	0	-0.054321568590024	NA	NA	NA	NA	0	-0.054321568590024	NA	NA	NA	NA
1	0.5	2.88816832697226	3.20698042985168	0.581104377614694	0.217779403998666	NA	NA	NA	NA	0.0975123889062622	0.0320901537174105	NA	NA	NA	NA	0.378319654886824	0.316249233431481	NA	NA	NA	NA
-1	0.633333333333333	2.88816832697226	5.79792144367502	0.24348609370068	0.156006134119197	NA	NA	NA	NA	0	-0.00167373091982426	NA	NA	NA	NA	0	-0.00167373091982426	NA	NA	NA	NA
-0.666666666666667	0.633333333333333	2.88816832697226	4.04289670479262	0.674177743307875	0.567455406886233	NA	NA	NA	NA	0	-0.0141305447097844	NA	NA	NA	NA	0	-0.0141305447097844	NA	NA	NA	NA
-0.333333333333333	0.633333333333333	2.88816832697226	5.04718102342156	0.318508089310361	0.189218715758778	NA	NA	NA	NA	0	-0.00241831481921184	NA	NA	NA	NA	0	-0.00241831481921184	NA	NA	NA	NA
0	0.633333333333333	2.88816832697226	4.2509975326929	0.278482671087794	0.26950190712966	NA	NA	NA	NA	0.0745992818140404	0.0694638060254615	NA	NA	NA	NA	0.245550255547709	0.230814023495642	NA	NA	NA	NA
0.333333333333333	0.633333333333333	2.88816832697226	3.69053751643663	0.236315521586891	0.228876376092444	NA	NA	NA	NA	0	-0.0114541547353777	NA	NA	NA	NA	0.206898899945686	0.165844060258097	NA	NA	NA	NA
0.666666666666667	0.633333333333333	2.88816832697226	3.93469402785051	0.537557840281174	0.490206299858273	NA	NA	NA	NA	0	-0.017296694505877	NA	NA	NA	NA	0	-0.017296694505877	NA	NA	NA	NA
1	0.633333333333333	2.88816832697226	3.24385631815878	0.613237046980451	0.562165245990516	NA	NA	NA	NA	0	-0.0222289166966245	NA	NA	NA	NA	0.248248387786128	0.203361756089219	NA	NA	NA	NA
-1	0.766666666666667	2.88816832697226	6.54827235887099	0.334009666023842	0.320014626439523	NA	NA	NA	NA	0	-0.0103691486732223	NA	NA	NA	NA	0	-0.0103691486732223	NA	NA	NA	NA
-0.666666666666667	0.766666666666667	2.88816832697226	4.94878006031677	0.33316687335935	0.332243849122535	NA	NA	NA	NA	0	-8.73017698284073e-05	NA	NA	NA	NA	0	-8.73017698284073e-05	NA	NA	NA	NA
-0.333333333333333	0.766666666666667	2.88816832697226	3.93670914935044	0.30726801912711	0.211831944273684	NA	NA	NA	NA	0	-0.0300674922116562	NA	NA	NA	NA	0	-0.0300674922116562	NA	NA	NA	NA
0	0.766666666666667	2.88816832697226	3.93277684938524	0.374205119065436	0.2446124715764	NA	NA	NA	NA	0	-0.0208692276840337	NA	NA	NA	NA	0.0903660050307257	0.0160233313855848	NA	NA	NA	NA
